"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-17 09:58:51",12.52493,1657.992,77,"morning","2019-01-17 09:58:51",12.52572,1741.058,1874.398,156.1998
"2019-01-17 09:58:52",12.52493,1706.018,77,"morning","2019-01-17 09:58:52",12.52572,1740.018,1873.719,156.1998
"2019-01-17 09:58:53",12.52493,1711.476,77,"morning","2019-01-17 09:58:53",12.52572,1741.058,1875.077,156.1998
"2019-01-17 09:58:54",12.52493,1505.182,77,"morning","2019-01-17 09:58:54",12.52019,1743.138,1875.077,156.1998
"2019-01-17 09:58:55",12.52493,1544.476,77,"morning","2019-01-17 09:58:55",12.52572,1746.258,1877.794,156.1998
"2019-01-17 09:58:56",12.52493,929.9601,77,"morning","2019-01-17 09:58:56",12.52572,1738.978,1873.04,156.1998
"2019-01-17 09:58:57",12.52493,54.57512,77,"morning","2019-01-17 09:58:57",12.52572,1743.138,1874.738,156.1998
"2019-01-17 09:58:58",12.52493,46.9346,77,"morning","2019-01-17 09:58:58",12.52572,1742.098,1875.077,156.1998
"2019-01-17 09:58:59",12.52493,37.11108,77,"morning","2019-01-17 09:58:59",12.52019,1742.098,1876.436,156.1998
"2019-01-17 09:59:10",12.53046,19.64704,78,"morning","2019-01-17 09:59:10",12.52564,1742.096,1874.391,156.1993
"2019-01-17 09:59:11",12.52493,16.37254,78,"morning","2019-01-17 09:59:11",12.52564,1743.136,1877.787,156.1993
"2019-01-17 09:59:12",12.52493,25.10456,78,"morning","2019-01-17 09:59:12",12.52564,1743.136,1875.07,156.1993
"2019-01-17 09:59:13",12.52493,33.83657,78,"morning","2019-01-17 09:59:13",12.52564,1745.216,1878.466,156.1993
"2019-01-17 09:59:14",12.52493,404.9474,78,"morning","2019-01-17 09:59:14",12.52564,1743.136,1876.768,156.1993
"2019-01-17 09:59:15",12.52493,695.287,78,"morning","2019-01-17 09:59:15",12.52011,1743.136,1876.429,156.1993
"2019-01-17 09:59:16",12.52493,169.1829,78,"morning","2019-01-17 09:59:16",12.52564,1744.176,1879.824,156.1993
"2019-01-17 09:59:17",12.52467,41.47709,78,"morning","2019-01-17 09:59:17",12.52564,1743.136,1879.145,156.1993
"2019-01-17 09:59:18",12.52467,44.7516,78,"morning","2019-01-17 09:59:18",12.52564,1743.136,1878.466,156.1993
"2019-01-17 09:59:19",12.52467,88.4117,78,"morning","2019-01-17 09:59:19",12.52564,1743.136,1875.75,156.1993
"2019-01-17 09:59:20",12.52467,43.6601,78,"morning","2019-01-17 09:59:20",12.52564,1745.216,1875.41,156.1993
"2019-01-17 09:59:21",12.52467,34.92808,78,"morning","2019-01-17 09:59:21",12.52564,1742.096,1877.108,156.1993
"2019-01-17 09:59:33",12.53021,14.18953,79,"morning","2019-01-17 09:59:33",12.52011,1747.296,1878.466,156.1993
"2019-01-17 09:59:34",12.52467,25.10456,79,"morning","2019-01-17 09:59:34",12.52011,1744.176,1878.466,156.1993
"2019-01-17 09:59:35",12.52467,112.4248,79,"morning","2019-01-17 09:59:35",12.52564,1746.256,1876.429,156.1993
"2019-01-17 09:59:36",12.52467,180.0979,79,"morning","2019-01-17 09:59:36",12.52564,1746.256,1880.843,156.1993
"2019-01-17 09:59:37",12.52467,94.96071,79,"morning","2019-01-17 09:59:37",12.52564,1745.216,1879.145,156.1993
"2019-01-17 09:59:38",12.52467,104.7842,79,"morning","2019-01-17 09:59:38",12.52564,1746.256,1878.806,156.1993
"2019-01-17 09:59:39",12.52467,34.92808,79,"morning","2019-01-17 09:59:39",12.52564,1747.296,1877.787,156.1993
"2019-01-17 09:59:40",12.52467,39.29409,79,"morning","2019-01-17 09:59:40",12.52564,1746.256,1879.485,156.1993
"2019-01-17 09:59:41",12.52467,40.38559,79,"morning","2019-01-17 09:59:41",12.52564,1745.216,1879.824,156.1993
"2019-01-17 09:59:42",12.52467,40.38559,79,"morning","2019-01-17 09:59:42",12.52564,1745.216,1878.466,156.1993
"2019-01-17 09:59:43",12.52467,37.11108,79,"morning","2019-01-17 09:59:43",12.52564,1745.216,1878.466,156.1993
"2019-01-17 09:59:44",12.52467,36.01958,79,"morning","2019-01-17 09:59:44",12.52011,1745.216,1881.182,156.1993
"2019-01-17 09:59:55",12.53021,142.9868,80,"morning","2019-01-17 09:59:55",12.52564,1746.256,1878.466,156.1993
"2019-01-17 09:59:56",12.52467,275.0586,80,"morning","2019-01-17 09:59:56",12.52564,1746.256,1879.145,156.1993
"2019-01-17 09:59:57",12.52467,1346.914,80,"morning","2019-01-17 09:59:57",12.52564,1747.296,1881.182,156.1993
"2019-01-17 09:59:58",12.52467,1286.881,80,"morning","2019-01-17 09:59:58",12.52564,1744.176,1881.182,156.1993
"2019-01-17 09:59:59",12.52467,1244.313,80,"morning","2019-01-17 09:59:59",12.52564,1744.176,1882.541,156.1993
"2019-01-17 10:00:00",12.52467,1079.496,80,"morning","2019-01-17 10:00:00",12.52564,1745.216,1884.578,156.1993
"2019-01-17 10:00:01",12.52467,281.6076,80,"morning","2019-01-17 10:00:01",12.52564,1750.416,1881.182,156.1993
"2019-01-17 10:00:02",12.52467,39.29409,80,"morning","2019-01-17 10:00:02",12.52564,1744.176,1877.787,156.1993
"2019-01-17 10:00:03",12.52467,43.6601,80,"morning","2019-01-17 10:00:03",12.52011,1748.336,1881.182,156.1993
"2019-01-17 10:00:04",12.52467,43.6601,80,"morning","2019-01-17 10:00:04",12.52564,1745.216,1879.145,156.1993
"2019-01-17 10:00:05",12.52467,41.47709,80,"morning","2019-01-17 10:00:05",12.52564,1745.216,1882.201,156.1993
"2019-01-17 10:00:06",12.52467,32.74507,80,"morning","2019-01-17 10:00:06",12.52564,1746.256,1881.182,156.1993
"2019-01-17 10:00:18",12.53,34.92808,81,"morning","2019-01-17 10:00:18",12.52564,1747.296,1879.485,156.1993
"2019-01-17 10:00:19",12.52446,404.9474,81,"morning","2019-01-17 10:00:19",12.52011,1748.336,1883.22,156.1993
