"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-22 09:39:26",12.39497,101.5436,61,"morning","2019-01-22 09:39:26",11.46391,1237.786,1297.775,542.2117
"2019-01-22 09:39:27",12.39497,180.158,61,"morning","2019-01-22 09:39:27",11.46944,1096.325,1146.255,538.1349
"2019-01-22 09:39:28",12.39497,52.40961,61,"morning","2019-01-22 09:39:28",11.46391,1162.895,1192.798,536.0966
"2019-01-22 09:39:29",12.39497,79.70628,61,"morning","2019-01-22 09:39:29",11.46391,1199.301,1170.715,532.6992
"2019-01-22 09:39:30",12.40051,128.8403,61,"morning","2019-01-22 09:39:30",11.46391,1178.498,1234.585,531.3403
"2019-01-22 09:40:10",12.40605,153.9533,62,"morning","2019-01-22 09:40:10",11.46391,530.4799,533.3787,483.0984
"2019-01-22 09:40:11",12.40051,78.61443,62,"morning","2019-01-22 09:40:11",11.46391,529.4398,531.3403,483.0984
"2019-01-22 09:40:12",12.40051,43.67468,62,"morning","2019-01-22 09:40:12",11.46391,528.3996,529.9814,483.0984
"2019-01-22 09:40:13",12.40051,70.97136,62,"morning","2019-01-22 09:40:13",11.46944,528.3996,529.3019,483.0984
"2019-01-22 09:40:14",12.40051,74.24696,62,"morning","2019-01-22 09:40:14",11.46391,528.3996,527.943,483.0984
"2019-01-22 09:40:15",12.40051,78.61443,62,"morning","2019-01-22 09:40:15",11.46944,528.3996,528.6225,484.4574
"2019-01-22 09:40:16",12.40051,85.16563,62,"morning","2019-01-22 09:40:16",11.46944,528.3996,527.943,484.4574
"2019-01-22 09:40:17",12.40051,90.62497,62,"morning","2019-01-22 09:40:17",11.46944,528.3996,527.943,486.4957
"2019-01-22 09:40:18",12.40051,98.26804,62,"morning","2019-01-22 09:40:18",11.46944,528.3996,526.5841,486.4957
"2019-01-22 09:40:19",12.40051,90.62497,62,"morning","2019-01-22 09:40:19",11.46391,528.3996,525.9046,486.4957
"2019-01-22 09:40:31",12.40605,19.65361,63,"morning","2019-01-22 09:40:31",11.46944,534.6406,517.751,494.6493
"2019-01-22 09:40:32",12.40051,19.65361,63,"morning","2019-01-22 09:40:32",11.46391,535.6807,517.751,496.6877
"2019-01-22 09:40:33",12.40051,20.74547,63,"morning","2019-01-22 09:40:33",11.46391,536.7209,518.4305,498.0466
"2019-01-22 09:40:34",12.40051,16.37801,63,"morning","2019-01-22 09:40:34",11.46391,538.8012,519.7894,500.7645
"2019-01-22 09:40:35",12.40051,13.10241,63,"morning","2019-01-22 09:40:35",11.46391,539.8413,521.1484,502.1234
"2019-01-22 09:40:36",12.40051,25.11294,63,"morning","2019-01-22 09:40:36",11.46944,541.9216,521.8278,504.1618
"2019-01-22 09:40:37",12.40051,45.85843,63,"morning","2019-01-22 09:40:37",11.46391,542.9618,523.1868,506.8796
"2019-01-22 09:40:38",12.39497,72.06324,63,"morning","2019-01-22 09:40:38",11.46391,545.0421,525.9046,508.2386
"2019-01-22 09:40:39",12.39497,70.97137,63,"morning","2019-01-22 09:40:39",11.46391,547.1224,528.6225,511.6359
"2019-01-22 09:40:40",12.39497,55.68523,63,"morning","2019-01-22 09:40:40",11.46944,548.1626,529.9814,512.9948
"2019-01-22 09:41:01",12.40605,10.91867,64,"morning","2019-01-22 09:41:01",11.46944,602.2507,587.7358,557.1599
"2019-01-22 09:41:02",12.40051,10.91867,64,"morning","2019-01-22 09:41:02",11.46391,605.3712,591.8126,558.5189
"2019-01-22 09:41:03",12.40051,9.826806,64,"morning","2019-01-22 09:41:03",11.46944,609.5319,593.851,559.1983
"2019-01-22 09:41:04",12.40051,9.826806,64,"morning","2019-01-22 09:41:04",11.46391,613.6924,598.6072,558.5189
"2019-01-22 09:41:05",12.40051,13.10241,64,"morning","2019-01-22 09:41:05",11.46391,617.8531,601.3251,558.8586
"2019-01-22 09:41:06",12.40051,19.65361,64,"morning","2019-01-22 09:41:06",11.46944,623.0539,604.7224,558.5189
"2019-01-22 09:41:07",12.40051,22.92921,64,"morning","2019-01-22 09:41:07",11.46944,628.2546,609.4786,559.8778
"2019-01-22 09:41:08",12.40051,30.57228,64,"morning","2019-01-22 09:41:08",11.46944,634.4956,612.8759,559.8778
"2019-01-22 09:41:09",12.40051,44.76656,64,"morning","2019-01-22 09:41:09",11.46391,641.7767,618.3116,561.2367
"2019-01-22 09:41:10",12.39497,36.03162,64,"morning","2019-01-22 09:41:10",11.46391,651.1381,625.1063,561.2367
"2019-01-22 09:41:20",12.40605,12.01054,65,"morning","2019-01-22 09:41:20",11.46391,1738.102,1675.217,667.5727
"2019-01-22 09:41:21",12.40051,10.91867,65,"morning","2019-01-22 09:41:21",11.46391,2058.47,2024.801,673.6879
"2019-01-22 09:41:22",12.40051,12.01054,65,"morning","2019-01-22 09:41:22",11.46944,2152.084,2236.114,675.3865
"2019-01-22 09:41:23",12.40051,15.28614,65,"morning","2019-01-22 09:41:23",11.46944,2113.598,2216.749,674.0276
"2019-01-22 09:41:24",12.40051,20.74548,65,"morning","2019-01-22 09:41:24",11.46944,2073.032,2179.718,671.3098
"2019-01-22 09:41:25",12.39497,22.92921,65,"morning","2019-01-22 09:41:25",11.46391,1963.842,2114.15,667.9125
"2019-01-22 09:41:26",12.40051,29.48042,65,"morning","2019-01-22 09:41:26",11.46391,1620.586,1795.482,659.0794
"2019-01-22 09:41:27",12.39497,31.66415,65,"morning","2019-01-22 09:41:27",11.46391,1478.083,1587.566,652.9642
"2019-01-22 09:41:28",12.39497,25.11295,65,"morning","2019-01-22 09:41:28",11.46391,1163.951,1340.921,646.8491
"2019-01-22 09:41:29",12.39497,19.65361,65,"morning","2019-01-22 09:41:29",11.46391,1010.006,1062.001,638.6956
"2019-01-22 09:41:40",12.40605,16.37801,66,"morning","2019-01-22 09:41:40",11.46391,867.5024,876.5077,624.7665
"2019-01-22 09:41:41",12.40051,16.37801,66,"morning","2019-01-22 09:41:41",11.46391,829.0161,860.2006,621.7089
"2019-01-22 09:41:42",12.40051,16.37801,66,"morning","2019-01-22 09:41:42",11.46391,804.052,813.6573,621.0295
"2019-01-22 09:41:43",12.39497,18.56175,66,"morning","2019-01-22 09:41:43",11.46391,787.4093,794.9721,618.9911
"2019-01-22 09:41:44",12.39497,21.83735,66,"morning","2019-01-22 09:41:44",11.46391,786.3691,787.1583,616.2733
"2019-01-22 09:41:45",12.39497,27.29669,66,"morning","2019-01-22 09:41:45",11.46391,790.5298,788.1774,614.9143
"2019-01-22 09:41:46",12.39497,30.57229,66,"morning","2019-01-22 09:41:46",11.46944,822.7751,801.0873,612.8759
"2019-01-22 09:41:47",12.39497,31.66416,66,"morning","2019-01-22 09:41:47",11.46391,954.8768,914.5576,612.8759
"2019-01-22 09:41:48",12.39497,30.57229,66,"morning","2019-01-22 09:41:48",11.46391,1173.313,1109.564,614.9143
"2019-01-22 09:41:49",12.39497,21.83735,66,"morning","2019-01-22 09:41:49",11.46944,1033.93,1082.385,608.4594
"2019-01-22 09:42:00",12.40605,13.10241,67,"morning","2019-01-22 09:42:00",11.46391,649.0666,618.9911,558.8586
"2019-01-22 09:42:01",12.40051,15.28614,67,"morning","2019-01-22 09:42:01",11.46944,645.946,616.2733,557.1599
"2019-01-22 09:42:02",12.39497,17.46988,67,"morning","2019-01-22 09:42:02",11.46944,643.8657,614.9143,555.801
"2019-01-22 09:42:03",12.39497,18.56175,67,"morning","2019-01-22 09:42:03",11.46391,637.6247,609.4786,553.7626
"2019-01-22 09:42:04",12.39497,26.20482,67,"morning","2019-01-22 09:42:04",11.46944,632.4238,602.684,551.0447
"2019-01-22 09:42:05",12.39497,32.75602,67,"morning","2019-01-22 09:42:05",11.46391,630.3435,600.6456,549.6859
"2019-01-22 09:42:06",12.39497,34.93976,67,"morning","2019-01-22 09:42:06",11.46391,626.1828,598.9469,546.968
"2019-01-22 09:42:07",12.39497,32.75602,67,"morning","2019-01-22 09:42:07",11.46391,619.9418,591.1331,543.5707
"2019-01-22 09:42:08",12.39497,25.11295,67,"morning","2019-01-22 09:42:08",11.46391,614.7409,587.0563,542.2117
"2019-01-22 09:42:09",12.39497,17.46988,67,"morning","2019-01-22 09:42:09",11.46944,604.3392,578.9028,538.8144
"2019-01-22 09:42:18",12.40605,17.46988,68,"morning","2019-01-22 09:42:18",11.46391,564.8127,557.8394,514.3538
"2019-01-22 09:42:19",12.40051,17.46988,68,"morning","2019-01-22 09:42:19",11.46391,562.7324,557.1599,511.6359
"2019-01-22 09:42:20",12.39497,20.74548,68,"morning","2019-01-22 09:42:20",11.46391,560.652,556.4805,509.5975
"2019-01-22 09:42:21",12.39497,18.56175,68,"morning","2019-01-22 09:42:21",11.46391,558.5717,555.801,506.8796
"2019-01-22 09:42:22",12.39497,32.75602,68,"morning","2019-01-22 09:42:22",11.46391,557.5316,555.4612,505.5207
"2019-01-22 09:42:23",12.39497,37.12349,68,"morning","2019-01-22 09:42:23",11.46944,555.4512,554.4421,502.1234
"2019-01-22 09:42:24",12.39497,34.93976,68,"morning","2019-01-22 09:42:24",11.46391,554.411,553.7626,500.085
"2019-01-22 09:42:25",12.39497,27.29669,68,"morning","2019-01-22 09:42:25",11.46391,553.3708,552.4037,496.6877
"2019-01-22 09:42:26",12.39497,24.02108,68,"morning","2019-01-22 09:42:26",11.46391,552.3307,551.7242,494.6493
"2019-01-22 09:42:27",12.39497,17.46988,68,"morning","2019-01-22 09:42:27",11.46391,552.3307,550.3653,491.9315
"2019-01-22 09:42:38",12.40051,30.5723,69,"morning","2019-01-22 09:42:38",11.46944,571.0538,557.8394,481.06
"2019-01-22 09:42:39",12.39497,33.8479,69,"morning","2019-01-22 09:42:39",11.46391,579.3751,564.634,481.06
"2019-01-22 09:42:40",12.39497,39.30724,69,"morning","2019-01-22 09:42:40",11.46391,589.7769,579.5822,484.4574
"2019-01-22 09:42:41",12.39497,48.04218,69,"morning","2019-01-22 09:42:41",11.46391,603.3056,594.5304,487.8547
"2019-01-22 09:42:42",12.39497,54.59338,69,"morning","2019-01-22 09:42:42",11.46391,623.0691,620.35,491.252
"2019-01-22 09:42:43",12.39497,62.23646,69,"morning","2019-01-22 09:42:43",11.46391,657.3951,650.2464,493.2904
"2019-01-22 09:42:44",12.39497,63.32833,69,"morning","2019-01-22 09:42:44",11.46391,719.806,700.5267,494.6493
"2019-01-22 09:42:45",12.39497,55.68525,69,"morning","2019-01-22 09:42:45",11.46391,747.8909,763.0373,492.6109
"2019-01-22 09:42:46",12.39497,58.96085,69,"morning","2019-01-22 09:42:46",11.46391,772.8553,766.0949,489.2136
"2019-01-22 09:42:47",12.39497,45.85844,69,"morning","2019-01-22 09:42:47",11.46391,780.1366,804.4846,486.4957
"2019-01-22 09:43:00",12.40051,18.56175,70,"morning","2019-01-22 09:43:00",11.46391,562.7385,563.9546,464.0735
"2019-01-22 09:43:01",12.39497,19.65362,70,"morning","2019-01-22 09:43:01",11.46391,559.618,560.5573,464.7529
"2019-01-22 09:43:02",12.39497,31.66416,70,"morning","2019-01-22 09:43:02",11.46391,557.5376,557.8394,466.7913
"2019-01-22 09:43:03",12.39497,77.52261,70,"morning","2019-01-22 09:43:03",11.46391,558.5778,558.5189,468.1502
"2019-01-22 09:43:04",12.39497,112.4624,70,"morning","2019-01-22 09:43:04",11.46391,560.6581,559.8778,469.8489
"2019-01-22 09:43:05",12.39497,137.5753,70,"morning","2019-01-22 09:43:05",11.46391,564.8189,563.9546,472.9065
"2019-01-22 09:43:06",12.39497,170.3314,70,"morning","2019-01-22 09:43:06",11.46391,570.0198,569.3903,474.2654
"2019-01-22 09:43:07",12.39497,186.7094,70,"morning","2019-01-22 09:43:07",11.46391,578.3412,578.2233,476.9832
"2019-01-22 09:43:08",12.39497,206.363,70,"morning","2019-01-22 09:43:08",11.46391,588.7431,587.0563,479.0216
"2019-01-22 09:43:09",12.39497,97.17622,70,"morning","2019-01-22 09:43:09",11.46391,603.3056,599.2867,482.419
"2019-01-22 09:43:22",12.40051,12.01054,71,"morning","2019-01-22 09:43:22",11.46391,1973.225,2065.908,549.0063
"2019-01-22 09:43:23",12.39497,16.37802,71,"morning","2019-01-22 09:43:23",11.46391,1966.984,2061.492,551.7242
"2019-01-22 09:43:24",12.39497,27.29669,71,"morning","2019-01-22 09:43:24",11.46391,1964.904,2058.774,556.4805
"2019-01-22 09:43:25",12.39497,36.03164,71,"morning","2019-01-22 09:43:25",11.46391,1965.944,2061.492,561.2367
"2019-01-22 09:43:26",12.39497,87.34943,71,"morning","2019-01-22 09:43:26",11.46391,1963.864,2060.133,564.2943
"2019-01-22 09:43:27",12.39497,217.2817,71,"morning","2019-01-22 09:43:27",11.46391,1962.824,2057.755,568.7108
"2019-01-22 09:43:28",12.39497,456.4008,71,"morning","2019-01-22 09:43:28",11.46391,1961.783,2058.774,573.467
"2019-01-22 09:43:29",12.39497,706.4385,71,"morning","2019-01-22 09:43:29",11.46391,1960.743,2058.094,576.8644
"2019-01-22 09:43:30",12.39497,1018.713,71,"morning","2019-01-22 09:43:30",11.46391,1961.783,2060.133,580.9412
"2019-01-22 09:43:31",12.39497,848.3813,71,"morning","2019-01-22 09:43:31",11.46391,1963.864,2061.832,583.659
"2019-01-22 09:43:43",12.40051,139.7591,72,"morning","2019-01-22 09:43:43",11.46391,1990.909,2088.331,629.8625
"2019-01-22 09:43:44",12.39497,22.92922,72,"morning","2019-01-22 09:43:44",11.46391,1991.949,2087.311,632.5804
"2019-01-22 09:43:45",12.39497,67.6958,72,"morning","2019-01-22 09:43:45",11.46391,1992.989,2087.311,638.6956
"2019-01-22 09:43:46",12.39497,41.49098,72,"morning","2019-01-22 09:43:46",11.46391,1991.949,2087.311,642.7723
"2019-01-22 09:43:47",12.39497,91.7169,72,"morning","2019-01-22 09:43:47",11.46391,1992.989,2089.01,650.9258
"2019-01-22 09:43:48",12.39497,238.0272,72,"morning","2019-01-22 09:43:48",11.46391,1996.109,2088.67,655.0026
"2019-01-22 09:43:49",12.39497,764.3074,72,"morning","2019-01-22 09:43:49",11.46391,1997.15,2092.068,661.4575
"2019-01-22 09:43:50",12.39497,1047.101,72,"morning","2019-01-22 09:43:50",11.46391,1998.19,2093.766,669.2714
"2019-01-22 09:43:51",12.39497,1095.143,72,"morning","2019-01-22 09:43:51",11.46391,2002.351,2094.785,675.3865
"2019-01-22 09:43:52",12.39497,468.4113,72,"morning","2019-01-22 09:43:52",11.46391,2005.471,2100.901,682.8607
"2019-01-22 09:44:02",12.40051,28.38856,73,"morning","2019-01-22 09:44:02",11.46391,2032.534,2125.701,712.4173
"2019-01-22 09:44:03",12.39497,24.02109,73,"morning","2019-01-22 09:44:03",11.46391,2036.694,2130.117,713.4365
"2019-01-22 09:44:04",12.39497,22.92922,73,"morning","2019-01-22 09:44:04",11.46391,2038.775,2132.156,713.4365
"2019-01-22 09:44:05",12.39497,26.20483,73,"morning","2019-01-22 09:44:05",11.46391,2039.815,2133.515,713.4365
"2019-01-22 09:44:06",12.39497,43.67471,73,"morning","2019-01-22 09:44:06",11.46391,2042.935,2136.912,713.4365
"2019-01-22 09:44:07",12.39497,80.79822,73,"morning","2019-01-22 09:44:07",11.46391,2045.016,2137.592,712.0776
"2019-01-22 09:44:08",12.39497,111.3705,73,"morning","2019-01-22 09:44:08",11.46391,2047.096,2138.271,710.7186
"2019-01-22 09:44:09",12.39497,146.3103,73,"morning","2019-01-22 09:44:09",11.46391,2050.217,2139.63,709.3597
"2019-01-22 09:44:10",12.39497,172.5151,73,"morning","2019-01-22 09:44:10",11.46391,2052.297,2143.707,705.9624
"2019-01-22 09:44:11",12.39497,180.1582,73,"morning","2019-01-22 09:44:11",11.46391,2053.337,2145.066,703.2446
"2019-01-22 09:44:21",12.40051,85.1657,74,"morning","2019-01-22 09:44:21",11.46391,2065.82,2154.918,666.5535
"2019-01-22 09:44:22",12.39497,50.22593,74,"morning","2019-01-22 09:44:22",11.46391,2013.81,2131.816,661.7973
"2019-01-22 09:44:23",12.39497,60.05273,74,"morning","2019-01-22 09:44:23",11.45837,2026.292,2076.44,657.041
"2019-01-22 09:44:24",12.39497,101.5437,74,"morning","2019-01-22 09:44:24",11.45837,1961.801,2151.86,656.3616
"2019-01-22 09:44:25",12.39497,167.0558,74,"morning","2019-01-22 09:44:25",11.46391,1487.473,1667.403,640.0544
"2019-01-22 09:44:26",12.39497,264.232,74,"morning","2019-01-22 09:44:26",11.46391,1295.038,1354.85,632.5804
"2019-01-22 09:44:27",12.39497,342.8465,74,"morning","2019-01-22 09:44:27",11.46391,1522.84,1498.217,632.5804
"2019-01-22 09:44:28",12.39497,630.0078,74,"morning","2019-01-22 09:44:28",11.46391,1306.48,1439.103,626.4652
"2019-01-22 09:44:29",12.39497,657.3045,74,"morning","2019-01-22 09:44:29",11.45837,1198.3,1240.021,621.7089
"2019-01-22 09:44:30",12.39497,596.1599,74,"morning","2019-01-22 09:44:30",11.46391,1218.064,1260.744,618.9911
"2019-01-22 09:44:40",12.40051,180.1582,75,"morning","2019-01-22 09:44:40",11.46391,887.2831,931.2045,591.1331
"2019-01-22 09:44:41",12.39497,57.869,75,"morning","2019-01-22 09:44:41",11.46391,915.3682,943.0951,589.7742
"2019-01-22 09:44:42",12.39497,108.0949,75,"morning","2019-01-22 09:44:42",11.46391,900.8055,937.6594,587.3961
"2019-01-22 09:44:43",12.39497,172.5151,75,"morning","2019-01-22 09:44:43",11.46391,846.7156,901.3081,585.0179
"2019-01-22 09:44:44",12.39497,405.083,75,"morning","2019-01-22 09:44:44",11.46391,803.0276,838.4578,580.2617
"2019-01-22 09:44:45",12.39497,412.7261,75,"morning","2019-01-22 09:44:45",11.45837,783.264,815.356,578.9028
"2019-01-22 09:44:46",12.39497,327.5604,75,"morning","2019-01-22 09:44:46",11.45837,772.8621,803.1257,576.1849
"2019-01-22 09:44:47",12.39497,286.0694,75,"morning","2019-01-22 09:44:47",11.46391,746.8572,775.9471,572.7876
"2019-01-22 09:44:48",12.39497,256.589,75,"morning","2019-01-22 09:44:48",11.46391,718.7721,745.3713,570.0697
"2019-01-22 09:44:49",12.39497,141.9428,75,"morning","2019-01-22 09:44:49",11.46391,690.687,715.4749,566.6724
"2019-01-22 09:45:03",12.40051,13.10242,76,"morning","2019-01-22 09:45:03",11.46391,566.9042,566.6724,517.751
"2019-01-22 09:45:04",12.39497,13.10242,76,"morning","2019-01-22 09:45:04",11.46391,562.7434,562.5956,514.3538
"2019-01-22 09:45:05",12.39497,10.91868,76,"morning","2019-01-22 09:45:05",11.46391,558.5826,557.1599,508.2386
"2019-01-22 09:45:06",12.39497,12.01055,76,"morning","2019-01-22 09:45:06",11.46391,554.4219,552.4037,504.1618
"2019-01-22 09:45:07",12.39497,13.10242,76,"morning","2019-01-22 09:45:07",11.46391,551.3013,548.3269,500.085
"2019-01-22 09:45:08",12.39497,19.65362,76,"morning","2019-01-22 09:45:08",11.46391,548.1807,544.2501,494.6493
"2019-01-22 09:45:09",12.39497,43.67472,76,"morning","2019-01-22 09:45:09",11.46391,545.0602,540.8528,490.5725
"2019-01-22 09:45:10",12.39497,75.33889,76,"morning","2019-01-22 09:45:10",11.46391,542.9798,537.4555,486.4957
"2019-01-22 09:45:11",12.39497,81.89009,76,"morning","2019-01-22 09:45:11",11.46391,540.8994,535.4171,481.06
"2019-01-22 09:45:12",12.39497,68.78768,76,"morning","2019-01-22 09:45:12",11.46391,539.8592,533.3787,479.0216
"2019-01-22 09:45:25",12.40051,10.91868,77,"morning","2019-01-22 09:45:25",11.46391,563.7875,558.5189,439.6128
"2019-01-22 09:45:26",12.39497,9.826811,77,"morning","2019-01-22 09:45:26",11.46391,556.5062,551.7242,436.2155
"2019-01-22 09:45:27",12.39497,10.91868,77,"morning","2019-01-22 09:45:27",11.46391,548.1846,542.8912,431.4592
"2019-01-22 09:45:28",12.39497,10.91868,77,"morning","2019-01-22 09:45:28",11.46391,544.0238,535.7568,428.7414
"2019-01-22 09:45:29",12.39497,14.19428,77,"morning","2019-01-22 09:45:29",11.45837,540.9032,532.6992,425.3441
"2019-01-22 09:45:30",12.39497,18.56175,77,"morning","2019-01-22 09:45:30",11.46391,540.9032,531.3403,421.9467
"2019-01-22 09:45:31",12.39497,22.92923,77,"morning","2019-01-22 09:45:31",11.46391,542.9836,532.0198,419.2289
"2019-01-22 09:45:32",12.39497,36.03164,77,"morning","2019-01-22 09:45:32",11.46391,547.1444,534.0582,417.8699
"2019-01-22 09:45:33",12.39497,41.49098,77,"morning","2019-01-22 09:45:33",11.45837,555.4659,542.8912,415.1521
"2019-01-22 09:45:34",12.39497,32.75604,77,"morning","2019-01-22 09:45:34",11.46391,562.7474,549.6859,413.1137
"2019-01-22 09:45:45",12.40051,8.734943,78,"morning","2019-01-22 09:45:45",11.46391,734.3801,696.7896,410.3958
"2019-01-22 09:45:46",12.39497,8.734943,78,"morning","2019-01-22 09:45:46",11.46391,1055.801,955.3254,415.1521
"2019-01-22 09:45:47",12.39497,7.643075,78,"morning","2019-01-22 09:45:47",11.46391,1217.032,1210.124,421.2673
"2019-01-22 09:45:48",12.39497,7.643075,78,"morning","2019-01-22 09:45:48",11.46391,1502.047,1437.744,425.3441
"2019-01-22 09:45:49",12.39497,7.643075,78,"morning","2019-01-22 09:45:49",11.46391,1781.86,1784.95,433.4976
"2019-01-22 09:45:50",12.39497,10.91868,78,"morning","2019-01-22 09:45:50",11.46391,1866.116,1935.112,439.6128
"2019-01-22 09:45:51",12.39497,17.46989,78,"morning","2019-01-22 09:45:51",11.46391,1903.563,1964.328,440.2922
"2019-01-22 09:45:52",12.39497,30.5723,78,"morning","2019-01-22 09:45:52",11.46391,1965.975,2051.3,445.7279
"2019-01-22 09:45:53",12.39497,34.93977,78,"morning","2019-01-22 09:45:53",11.45837,1918.126,2028.538,448.4458
"2019-01-22 09:45:54",12.39497,20.74549,78,"morning","2019-01-22 09:45:54",11.45837,1839.071,1951.419,449.8047
"2019-01-22 09:46:09",12.40051,6.551208,79,"morning","2019-01-22 09:46:09",11.46391,1343.936,1269.238,494.3096
"2019-01-22 09:46:10",12.39497,8.734943,79,"morning","2019-01-22 09:46:10",11.46391,1823.468,1693.223,519.11
"2019-01-22 09:46:11",12.39497,7.643075,79,"morning","2019-01-22 09:46:11",11.45837,1958.694,2061.152,525.9046
"2019-01-22 09:46:12",12.39497,8.734943,79,"morning","2019-01-22 09:46:12",11.46391,1954.533,2068.286,532.0198
"2019-01-22 09:46:13",12.39497,9.826811,79,"morning","2019-01-22 09:46:13",11.45837,1944.131,2056.736,538.1349
"2019-01-22 09:46:14",12.39497,19.65362,79,"morning","2019-01-22 09:46:14",11.46391,1935.809,2049.941,541.5323
"2019-01-22 09:46:15",12.39497,37.12351,79,"morning","2019-01-22 09:46:15",11.46391,1929.568,2042.467,547.3077
"2019-01-22 09:46:16",12.39497,45.85845,79,"morning","2019-01-22 09:46:16",11.45837,1922.287,2034.993,551.0447
"2019-01-22 09:46:17",12.39497,57.869,79,"morning","2019-01-22 09:46:17",11.46391,1919.166,2032.954,552.4037
"2019-01-22 09:46:18",12.39497,31.66417,79,"morning","2019-01-22 09:46:18",11.46391,1915.005,2024.121,551.0447
"2019-01-22 09:46:32",12.40051,10.91868,80,"morning","2019-01-22 09:46:32",11.45837,1938.941,2024.461,532.6992
"2019-01-22 09:46:33",12.39497,10.91868,80,"morning","2019-01-22 09:46:33",11.45837,1819.317,1954.136,529.9814
"2019-01-22 09:46:34",12.39497,10.91868,80,"morning","2019-01-22 09:46:34",11.45837,1768.347,1797.86,528.6225
"2019-01-22 09:46:35",12.39497,9.826811,80,"morning","2019-01-22 09:46:35",11.46391,1835.96,1924.24,529.9814
"2019-01-22 09:46:36",12.39497,14.19428,80,"morning","2019-01-22 09:46:36",11.46391,1841.161,1883.812,528.6225
"2019-01-22 09:46:37",12.39497,46.95032,80,"morning","2019-01-22 09:46:37",11.45837,1846.362,1950.06,529.9814
"2019-01-22 09:46:38",12.39497,135.3916,80,"morning","2019-01-22 09:46:38",11.46391,1673.688,1815.526,526.5841
"2019-01-22 09:46:39",12.39497,132.116,80,"morning","2019-01-22 09:46:39",11.45837,1365.788,1489.384,520.4689
"2019-01-22 09:46:40",12.39497,153.9534,80,"morning","2019-01-22 09:46:40",11.46391,1250.325,1337.524,519.11
"2019-01-22 09:46:41",12.39497,307.9068,80,"morning","2019-01-22 09:46:41",11.46391,1140.064,1174.792,517.751
"2019-01-22 09:46:52",12.40051,34.93977,81,"morning","2019-01-22 09:46:52",11.46391,1667.447,1725.497,559.8778
"2019-01-22 09:46:53",12.39497,61.1446,81,"morning","2019-01-22 09:46:53",11.45837,1790.191,1855.614,566.6724
"2019-01-22 09:46:54",12.39497,186.7094,81,"morning","2019-01-22 09:46:54",11.45837,1772.508,1861.729,568.0313
"2019-01-22 09:46:55",12.39497,481.5138,81,"morning","2019-01-22 09:46:55",11.46391,1870.287,1952.098,574.1465
"2019-01-22 09:46:56",12.39497,678.05,81,"morning","2019-01-22 09:46:56",11.45837,1861.965,1960.252,576.1849
"2019-01-22 09:46:57",12.39497,417.0935,81,"morning","2019-01-22 09:46:57",11.46391,1918.136,2016.647,578.9028
"2019-01-22 09:46:58",12.39497,485.8812,81,"morning","2019-01-22 09:46:58",11.46391,1897.332,2018.686,580.2617
"2019-01-22 09:46:59",12.39497,939.0064,81,"morning","2019-01-22 09:46:59",11.46391,1877.568,1994.904,582.3
"2019-01-22 09:47:00",12.39497,1007.794,81,"morning","2019-01-22 09:47:00",11.46391,1906.694,2009.173,583.3193
"2019-01-22 09:47:01",12.39497,1039.458,81,"morning","2019-01-22 09:47:01",11.45837,1967.026,2075.76,586.3768
"2019-01-22 09:49:28",12.40605,338.4791,82,"morning","2019-01-22 09:49:28",11.45837,1446.936,1591.983,472.9065
"2019-01-22 09:49:29",12.40605,341.7547,82,"morning","2019-01-22 09:49:29",11.45837,1172.319,1283.506,469.5092
"2019-01-22 09:49:30",12.40051,258.7727,82,"morning","2019-01-22 09:49:30",11.45837,1043.333,1165.959,470.8681
"2019-01-22 09:49:31",12.40051,116.8299,82,"morning","2019-01-22 09:49:31",11.45837,934.1108,961.1009,472.9065
"2019-01-22 09:49:32",12.40051,105.9112,82,"morning","2019-01-22 09:49:32",11.45837,1038.132,994.7343,475.6243
"2019-01-22 09:49:33",12.40051,91.7169,82,"morning","2019-01-22 09:49:33",11.46391,1162.958,1208.086,483.0984
"2019-01-22 09:49:34",12.40051,89.53317,82,"morning","2019-01-22 09:49:34",11.45837,1227.451,1196.535,483.7779
"2019-01-22 09:49:35",12.40051,112.4624,82,"morning","2019-01-22 09:49:35",11.46391,1508.308,1487.345,492.6109
"2019-01-22 09:49:36",12.40051,108.0949,82,"morning","2019-01-22 09:49:36",11.46391,1669.541,1696.28,501.4439
"2019-01-22 09:49:37",12.40051,102.6356,82,"morning","2019-01-22 09:49:37",11.45837,1870.302,1922.202,507.5591
"2019-01-22 09:49:48",12.40605,40.39911,83,"morning","2019-01-22 09:49:48",11.46391,1967.042,2080.517,535.4171
"2019-01-22 09:49:49",12.40051,50.22593,83,"morning","2019-01-22 09:49:49",11.45837,1966.002,2081.876,535.4171
"2019-01-22 09:49:50",12.40051,32.75604,83,"morning","2019-01-22 09:49:50",11.46391,1945.197,2074.402,537.4555
"2019-01-22 09:49:51",12.40051,21.83736,83,"morning","2019-01-22 09:49:51",11.45837,1903.589,2034.313,535.4171
"2019-01-22 09:49:52",12.40051,15.28615,83,"morning","2019-01-22 09:49:52",11.45837,1815.171,1945.643,535.4171
"2019-01-22 09:49:53",12.39497,15.28615,83,"morning","2019-01-22 09:49:53",11.45837,1895.267,1990.828,535.4171
